date,price
2015-05-23,28.405411268872857
2015-05-24,26.166345686897625
2015-05-25,26.407897842867847
2015-05-27,25.652237229171384
2015-05-28,25.5593533541582
2015-05-30,23.709751187581396
2015-05-31,21.55082665614857
2015-06-01,21.41853665624921
2015-06-02,21.284943268868428
2015-06-04,19.38116601139069
2015-06-05,18.870096547792645
2015-06-06,17.87816781920301
2015-06-08,18.87986957135976
2015-06-10,19.221083815049923
2015-06-11,21.08076133409824
2015-06-12,22.64451212154245
2015-06-13,22.84263126927605
2015-06-14,22.05496408677293
2015-06-15,23.611295843744152
2015-06-16,22.421773498263
2015-06-17,21.36958692847613
2015-06-20,19.75948993943687
2015-06-21,18.733189363470373
2015-06-22,20.239004212406535
2015-06-23,19.835091838533835
2015-06-24,21.78421131178275
2015-06-26,23.45013880624742
2015-06-27,21.33802166775073
2015-06-28,23.036831438189846
2015-06-29,23.10071754535978
2015-06-30,21.11734388998807
2015-07-01,20.92637752585888
2015-07-02,19.35160574234256
2015-07-03,21.031212676999235
2015-07-04,20.359600360632754
2015-07-05,22.15496307444605
2015-07-06,22.45901251383984
2015-07-07,20.481448209005222
2015-07-08,19.176702793904862
2015-07-09,20.277745041632457
2015-07-11,18.178549059011896
2015-07-13,19.38735771702384
2015-07-14,18.395567097379462
2015-07-16,18.063919004545795
2015-07-17,16.770495307219825
2015-07-18,17.018674539562998
2015-07-19,18.229643981250987
2015-07-20,18.91926292025225
2015-07-21,18.98721374917182
2015-07-22,18.280195938969893
2015-07-23,18.32917997140875
2015-07-24,17.511992962283298
2015-07-26,16.793010281865865
2015-07-29,16.981541082876443
2015-07-30,16.787791083513905
2015-08-02,14.938214472945797
2015-08-03,13.518807259535333
2015-08-04,14.471352113898096
2015-08-05,13.776200986037844
2015-08-06,14.506163360594776
2015-08-07,14.067567327298448
2015-08-08,14.008624395321691
2015-08-09,14.797024376325474
2015-08-10,15.706336259081178
2015-08-11,14.44102559795954
2015-08-12,15.16659694689921
2015-08-13,13.834745956456697
2015-08-14,12.674053587186185
2015-08-16,12.46284724201988
2015-08-17,13.078420984591345
2015-08-19,12.691133661180192
2015-08-20,12.273072022742666
2015-08-21,11.141255912567422
2015-08-22,10.510746072143602
2015-08-23,11.239928459818762
2015-08-24,10.978512625064225
2015-08-27,12.007226666159164
2015-08-29,11.18216927751026
2015-08-31,9.293880958961587
2015-09-03,8.649440729054076
2015-09-04,8.852133770391838
2015-09-06,9.168648247150392
2015-09-07,8.867734595760362
2015-09-09,10.458191017048245
2015-09-10,10.164781479056847
2015-09-11,9.162700181181366
2015-09-13,9.93302665939202
2015-09-14,10.777377764003583
2015-09-15,11.57402111736457
2015-09-16,11.988887261108392
2015-09-17,12.052617696055306
2015-09-19,11.472988057115874
2015-09-20,10.359743631590222
2015-09-25,8.223600426185707
2015-09-28,8.89290316022796
2015-09-29,9.145061073034285
2015-09-30,8.876215243107035
2015-10-01,8.739513892374356
2015-10-02,8.440069218202863
2015-10-03,8.090932664722928
2015-10-04,8.224649290943628
2015-10-05,8.649237305488551
2015-10-06,9.20292409327139
2015-10-07,9.297819850260057
2015-10-09,8.009412120595472
2015-10-14,10.283103349432071
2015-10-15,10.445462352460575
2015-10-17,11.947271995567784
2015-10-18,12.23870671135857
2015-10-20,12.515862629072547
2015-10-21,13.168566451944333
2015-10-22,13.410562295587344
2015-10-23,14.689923047635723
2015-10-24,14.381600726412657
2015-10-25,14.91755430000162
2015-10-29,14.940705298971755
2015-10-31,17.154218128517613
2015-11-01,18.005761494839494
2015-11-02,17.123124393233415
2015-11-03,17.05772509394978
2015-11-04,18.386850950119403
2015-11-05,19.413423076671123
2015-11-06,18.194957106558835
2015-11-08,20.95216511315185
2015-11-09,19.335021561424902
2015-11-10,20.271983653077875
2015-11-11,18.61942065918346
2015-11-12,17.649343633073933
2015-11-13,18.66793130671727
2015-11-14,17.24534317064962
2015-11-15,18.268652009241563
2015-11-17,17.136268198168594
2015-11-18,17.075724422235524
2015-11-20,18.82931558248438
2015-11-21,17.277097301183314
2015-11-22,15.96713358379498
2015-11-25,15.0118891731776
2015-11-26,16.003094119740823
2015-11-27,16.879960620562947
2015-11-28,16.400035892125707
2015-11-29,14.858497612870108
2015-12-01,13.955040742535548
2015-12-02,15.126610894903468
2015-12-03,14.247906302471668
2015-12-04,14.756471616413188
2015-12-05,15.160938283469852
2015-12-06,14.818107375363246
2015-12-07,15.821945918908972
2015-12-08,16.160017773651678
2015-12-09,16.31106249501126
2015-12-10,16.84761109271978
2015-12-11,18.43341395484214
2015-12-12,19.200643255705703
2015-12-13,18.3537824277766
2015-12-15,19.08167904880639
2015-12-16,18.92350105615557
2015-12-17,20.36848066666666
2015-12-18,19.260139983051594
2015-12-19,21.14480274095581
2015-12-21,21.506855305524528
2015-12-23,20.744077340799112
2015-12-25,19.415369724650127
2015-12-26,18.001594483964663
2015-12-27,16.863280571408314
2015-12-28,18.14275820956064
2015-12-29,19.424219079497732
2015-12-30,18.57661138254955
2015-12-31,19.237711130002864
2016-01-01,17.834944901921162
2016-01-02,18.59534516293272
2016-01-06,19.172033121886216
2016-01-07,20.545691251859925
2016-01-08,21.7569591596932
2016-01-09,23.513996870011784
2016-01-10,25.16407791343692
2016-01-14,26.543351807278597
2016-01-15,24.88070612488432
2016-01-16,22.43991804543763
2016-01-17,20.758601226086167
2016-01-18,21.457097890826
2016-01-19,23.52212279708128
2016-01-20,25.34559736963578
2016-01-21,23.04519597970465
2016-01-22,24.239570856254414
2016-01-23,23.89108168506462
2016-01-24,23.39437383359296
2016-01-25,22.31852041598428
2016-01-26,22.093387410615115
2016-01-28,22.310097692283
2016-01-29,20.238646980290973
2016-01-30,18.37292497492752
2016-01-31,19.68745223913249
2016-02-01,20.609266507003703
2016-02-02,20.049738691458558
2016-02-03,20.71276295465
2016-02-04,19.685370596438062
2016-02-05,19.615473054249783
2016-02-06,19.15610660567349
2016-02-07,18.86949808869316
2016-02-08,20.700160211374623
2016-02-09,22.040354142378398
2016-02-10,20.057233133918253
2016-02-11,19.56521072947457
2016-02-12,21.29023417442162
2016-02-13,21.75160525832851
2016-02-14,20.99500369479404
2016-02-15,21.91065476612194
2016-02-16,20.709080684918693
2016-02-18,20.766846675849777
2016-02-20,20.611687387068155
2016-02-21,22.45284808791861
2016-02-24,20.583954012022733
2016-02-25,18.766291142594703
2016-02-27,18.316184530508828
2016-02-28,18.671969242813574
2016-02-29,20.474638917751378
2016-03-01,20.268833135992555
2016-03-02,21.82785087083851
2016-03-03,23.78786681017187
2016-03-04,21.453839819902456
2016-03-06,22.09904409489808
2016-03-07,22.25822672689393
2016-03-09,24.554565894570523
2016-03-11,23.66223518623869
2016-03-12,23.213729437359337
2016-03-14,21.56155445348954
2016-03-15,21.30378423212953
2016-03-16,20.15899879202139
2016-03-17,18.23714379667796
2016-03-19,17.949210023019788
2016-03-20,18.5689641283514
2016-03-21,19.50726004220526
2016-03-22,17.697851698377047
2016-03-23,16.069752884262744
2016-03-24,15.65853488733252
2016-03-26,17.422346166722914
2016-03-29,17.82632304054214
2016-03-30,16.78751026363504
2016-03-31,18.00983481312585
2016-04-01,16.6220453120034
2016-04-02,16.719153363904255
2016-04-03,18.11749368369759
2016-04-06,19.397784812317248
2016-04-07,19.36090680914668
2016-04-08,19.532277065987707
2016-04-12,18.526025067498523
2016-04-13,16.940233697838913
2016-04-14,15.478975873328537
2016-04-16,14.503638695803703
2016-04-17,13.949173751245066
2016-04-19,12.978761589886789
2016-04-20,11.95314519657776
2016-04-21,11.320119237124802
2016-04-22,11.77483309684854
2016-04-23,10.94813834570814
2016-04-25,11.846589297694086
2016-04-26,12.49704596643998
2016-04-27,12.194493496967596
2016-04-28,11.638446216707091
2016-04-29,10.85456410166214
2016-04-30,11.63720658116613
2016-05-01,12.35964631694071
2016-05-02,11.914619333726662
2016-05-03,12.02034007136744
2016-05-04,12.222220411025608
2016-05-06,13.397642370839
2016-05-07,13.690873263491593
2016-05-08,12.902589994495452
2016-05-09,13.392624906350347
2016-05-10,12.348075028748577
2016-05-11,13.282492341172947
2016-05-12,12.39892783242785
2016-05-13,12.520919160836955
2016-05-16,11.412034678039236
2016-05-17,11.654861949216182
2016-05-18,11.655676896005586
2016-05-20,12.068925217890984
2016-05-21,12.237764606256263
2016-05-22,12.23401311298522
2016-05-25,14.63580227151025
2016-05-26,14.93211814161315
2016-05-27,15.397520958822367
2016-05-30,13.736829353247217
2016-05-31,14.530454105487667
2016-06-01,14.042730727730548
2016-06-02,13.509926949923504
2016-06-03,13.043093835465122
2016-06-04,12.984028477783893
2016-06-05,13.377111836162824
2016-06-06,14.23129908028357
2016-06-07,14.252618995949868
2016-06-08,15.388352356228095
2016-06-09,16.390930569553593
2016-06-11,18.198956160177875
2016-06-13,18.85416557421171
2016-06-15,19.500364813834995
2016-06-16,18.34600833737835
2016-06-17,19.087731271889105
2016-06-18,19.79689137631513
2016-06-20,19.9949654200132
2016-06-21,21.703996554512035
2016-06-23,18.66150502977679
2016-06-24,20.21680320574228
2016-06-26,23.27580416802491
2016-06-27,24.26277474064186
2016-06-28,23.94675050091252
2016-06-29,26.01833601396954
2016-07-03,27.57950655259796
2016-07-04,30.198394344653604
2016-07-05,29.5553870171324
2016-07-06,30.048757640461996
2016-07-07,30.538181767795283
2016-07-08,31.51839376723198
2016-07-10,32.27831120285848
2016-07-11,30.871208169308517
2016-07-12,29.062927598027404
2016-07-13,28.22159855166245
2016-07-14,27.422820580223792
2016-07-15,26.683389552271933
2016-07-16,29.01168263097417
2016-07-19,30.348870051692067
2016-07-20,28.712270805415884
2016-07-21,28.73407216591153
2016-07-22,30.53224102812842
2016-07-25,31.74400157227677
2016-07-26,32.46688076411783
2016-07-28,33.2911175158874
2016-07-29,33.92917013210016
2016-07-30,31.943146796017643
2016-07-31,28.83098118643794
2016-08-02,29.639878822550013
2016-08-03,27.470179087447395
2016-08-04,27.986933351033457
2016-08-05,27.69523989280863
2016-08-07,25.572876219265584
2016-08-10,29.307681019036277
2016-08-11,27.139255998770263
2016-08-13,27.335818038513484
2016-08-15,26.121685843862995
2016-08-18,24.81528940206088
2016-08-19,25.522189446649016
2016-08-20,24.668633289005875
2016-08-21,21.96630664559892
2016-08-22,22.409323546206437
2016-08-23,20.59119830056289
2016-08-25,18.32067234796881
2016-08-26,18.51431576095219
2016-08-27,20.172427513793657
2016-08-28,21.782362534963934
2016-08-29,21.86859917456964
2016-08-30,21.73948108968042
2016-08-31,22.000058336408063
2016-09-01,23.49111156960049
2016-09-03,22.04787683044104
2016-09-04,22.88213265886976
2016-09-06,23.59877485459108
2016-09-07,21.673899104103047
2016-09-08,23.48371960500848
2016-09-09,21.93064124348244
2016-09-10,22.628125321306594
2016-09-13,24.653447432118032
2016-09-14,22.27005061917099
2016-09-15,23.313897184606567
2016-09-16,23.09266465644144
2016-09-17,22.68231920762797
2016-09-19,19.075411193121123
2016-09-20,17.947774022890073
2016-09-21,16.372850975325093
2016-09-22,17.76313980559184
2016-09-23,18.269696365713404
2016-09-25,19.69654237843536
2016-09-26,18.035001406205332
2016-09-27,19.311570847281285
2016-09-28,20.88935811730915
2016-09-29,21.86038923287885
2016-09-30,21.69017812322869
2016-10-01,21.6530143458384
2016-10-02,23.356697778204488
2016-10-03,24.021908611919343
2016-10-05,24.97100529779126
2016-10-07,22.93639505562035
2016-10-08,21.972064007176208
2016-10-09,22.77542106295135
2016-10-10,22.81197598755229
2016-10-12,21.9055652985316
2016-10-13,19.76979285168811
2016-10-14,20.36395347113254
2016-10-16,18.789091114481256
2016-10-17,19.294871506257056
2016-10-18,20.43169056314983
2016-10-19,21.422362053399077
2016-10-20,22.5108810022872
2016-10-22,18.90345033462472
2016-10-23,18.29765280752204
2016-10-24,19.86000538674164
2016-10-25,18.682229023989382
2016-10-26,19.22464275613152
2016-10-27,20.233917554190477
2016-10-28,19.324076431391653
2016-10-29,17.77611836905386
2016-10-30,17.012240841661594
2016-11-01,14.188457433186858
2016-11-02,14.515141763415144
2016-11-05,15.982761553716015
2016-11-06,15.92943154225621
2016-11-07,16.657032474397173
2016-11-08,17.08910056077109
2016-11-09,16.177741651878943
2016-11-10,17.658243397220645
2016-11-11,18.49159523972432
2016-11-13,18.894298712859165
2016-11-16,19.151249982471217
2016-11-17,20.00838687442232
2016-11-19,20.57000585732749
2016-11-22,22.66193185606323
2016-11-23,22.80133311857776
2016-11-24,20.650136529503687
2016-11-25,21.393190009195536
2016-11-26,20.81594596951968
2016-11-27,22.233835567158387
2016-11-30,19.20878459157037
2016-12-01,18.063133306578028
2016-12-02,17.092339536504323
2016-12-03,18.671240293639578
2016-12-04,16.963528611568773
2016-12-05,15.820255501369664
2016-12-06,16.700425159520467
2016-12-07,17.673656385186785
2016-12-08,18.718765944350785
2016-12-09,20.35316208181935
2016-12-10,19.715339251145124
2016-12-11,18.680930289625817
2016-12-12,19.816770932830096
2016-12-13,19.645986678472187
2016-12-14,19.756517016251884
2016-12-16,18.691022481224817
2016-12-17,18.42936844691356
2016-12-18,18.784710406081345
2016-12-20,16.612693885773854
2016-12-21,16.172263986539217
2016-12-22,14.60809652772376
2016-12-23,15.343731390643503
2016-12-24,16.480090334888754
2017-01-02,14.638410777740212
2017-01-03,14.634919768283714
2017-01-04,16.012140074638214
2017-01-06,15.621213024082904
2017-01-07,14.30468131455372
2017-01-08,13.9770632616318
2017-01-09,14.473731226852014
2017-01-10,15.06503022981608
2017-01-11,13.679871368607271
2017-01-12,13.588502034044533
2017-01-13,14.25488542693894
2017-01-14,13.6545423932956
2017-01-15,14.355715225573224
2017-01-16,13.67527239520279
2017-01-17,12.415016558151889
2017-01-18,12.302741670958213
2017-01-19,11.796091561507648
2017-01-20,11.005430241060468
2017-01-21,11.263263221319583
2017-01-22,11.146553318187172
2017-01-24,11.425202019817917
2017-01-25,12.371741890531354
2017-01-26,12.060856313282024
2017-01-27,11.343257700748628
2017-01-28,10.21986654512401
2017-01-29,11.012348376796195
2017-01-30,11.835119761253862
2017-01-31,10.952028511719972
2017-02-01,10.747706342610824
2017-02-03,9.435662720392724
2017-02-05,8.398493756142516
2017-02-06,8.788865814794978
2017-02-07,9.267347122458713
2017-02-08,8.984845259824711
2017-02-10,10.258902846374774
2017-02-11,9.751430792493164
2017-02-13,10.808177998011663
2017-02-14,11.478759435272671
2017-02-15,11.237297790996108
2017-02-17,11.065925018060163
2017-02-18,10.953495636858335
2017-02-19,11.443066189125869
2017-02-20,12.489390335629444
2017-02-21,11.51805223479277
2017-02-22,10.49887131777501
2017-02-23,11.446526887260877
2017-02-24,11.10490857082387
2017-02-25,11.410516512807218
2017-02-26,10.271249018176295
2017-02-27,11.220119136518772
2017-02-28,10.82877034052712
2017-03-01,11.791137767519896
2017-03-03,11.47672024631349
2017-03-04,12.351539137298902
2017-03-05,11.54382783906824
2017-03-06,10.772546025669229
2017-03-07,10.355329521832951
2017-03-08,9.510908448387353
2017-03-10,10.0480361279001
2017-03-11,10.010588143519634
2017-03-12,9.8278003060789
2017-03-13,10.485962132649956
2017-03-14,11.3744522479779
2017-03-16,10.867794340704116
2017-03-17,11.726455197409184
2017-03-18,12.450763834098629
2017-03-21,14.101706082070535
2017-03-22,14.59533828140226
2017-03-23,15.779615425731066
2017-03-24,14.27161260490459
2017-03-26,13.714470386157377
2017-03-27,13.28462234265302
2017-03-28,12.274596371706744
2017-03-29,11.7266517773598
2017-03-30,11.101707910853689
2017-03-31,10.436180241094556
2017-04-02,10.83975649347406
2017-04-03,10.791983000582643
2017-04-04,10.046478507129756
2017-04-05,10.151792442133258
2017-04-06,9.852666833250984
2017-04-07,10.33575564743166
2017-04-09,9.167642395446046
2017-04-10,9.065363726725296
2017-04-11,9.805597770668244
2017-04-13,8.257961871984966
2017-04-15,8.752409543398176
2017-04-17,8.876675562924103
2017-04-18,8.844343520467474
2017-04-22,8.920453098065776
2017-04-23,8.054823935505194
2017-04-25,8.148772382266802
2017-04-26,8.6723264851562
2017-04-27,8.10517653171514
2017-04-28,7.947869773967924
2017-04-29,7.755577336640318
2017-05-04,7.099481362091099
2017-05-05,7.10109096277714
2017-05-06,7.395689200196102
2017-05-07,7.657544909040082
2017-05-08,7.805560013716152
2017-05-09,7.611811416097
2017-05-10,8.20047377503986
2017-05-11,8.513327134608236
2017-05-13,9.070133441845126
2017-05-14,8.706653045170778
2017-05-16,8.126598342606194
2017-05-17,7.453398060557381
2017-05-18,7.66491294318462
2017-05-19,7.416007430122424
2017-05-20,7.029203647010123
2017-05-21,7.726928576498347
2017-05-27,7.310584028360322
2017-05-31,7.055331198754701
2017-06-01,6.373350908255186
2017-06-02,5.886540957509138
2017-06-04,5.638747072691093
2017-06-05,5.752308139123167
2017-06-07,5.329377935117623
2017-06-08,5.596117673352052
2017-06-10,5.532821240219017
2017-06-11,5.926741051313744
2017-06-12,5.914178766198618
2017-06-13,5.892742736992704
2017-06-14,5.918371773857015
2017-06-15,6.005283977775787
2017-06-16,6.457292368257551
2017-06-18,7.248780044556375
2017-06-19,7.07765222984168
2017-06-22,7.410697252166538
2017-06-23,8.079483555638598
2017-06-24,8.745870744990293
2017-06-25,8.728050192186656
2017-06-26,9.062764901263735
2017-06-28,9.040841187111797
2017-06-29,8.747999905051644
2017-07-01,7.741282567129945
2017-07-02,8.07855989766945
2017-07-05,6.903793566425927
2017-07-06,6.5284543662976215
2017-07-07,7.032074280831784
2017-07-08,6.5753330841708015
2017-07-10,6.368247649726538
2017-07-11,6.774112551620822
2017-07-12,6.638642750549772
2017-07-14,6.096082374341798
2017-07-15,5.64993525156045
2017-07-16,5.170852409596587
2017-07-18,5.630119010664336
2017-07-19,5.660481138254405
2017-07-20,5.863162769188095
2017-07-21,6.116029822955476
2017-07-22,6.716462321737333
2017-07-23,6.83624065897993
2017-07-24,7.202918662629692
2017-07-25,7.169746399939718
2017-07-26,7.52897419978475
2017-07-28,8.221725790571885
2017-07-29,8.601358377601317
2017-07-30,9.428435294405777
2017-07-31,9.752774096033551
2017-08-02,10.885796745041375
2017-08-03,10.965781732158147
2017-08-05,9.44091353848092
2017-08-06,9.924944571093102
2017-08-07,9.52718029538004
2017-08-08,8.795603481088104
2017-08-09,8.27400494741763
2017-08-10,8.760871440197032
2017-08-12,8.490853955198896
2017-08-13,8.528563939615308
2017-08-14,7.862663527216275
2017-08-15,8.400884184259832
2017-08-16,7.80403616208044
2017-08-17,7.657552006229102
2017-08-18,8.051458822891922
2017-08-19,8.054911116104142
2017-08-20,7.583051907560011
2017-08-21,7.035062105079715
2017-08-24,7.211773771256914
2017-08-25,6.5360518098910045
2017-08-27,7.157559601709094
2017-08-28,6.559635919299476
2017-08-29,6.2079329884467205
2017-08-30,5.75120681003286
2017-09-01,5.995538112974617
2017-09-03,5.353862087881041
2017-09-04,5.179273170756396
2017-09-05,5.287762698681771
2017-09-06,5.254312019125706
2017-09-07,4.751601061185605
2017-09-08,4.762599693507168
2017-09-09,5.020239123902416
2017-09-10,4.606126610594987
2017-09-11,4.485818784574517
2017-09-12,4.295674301608544
2017-09-13,3.8845709767386487
2017-09-14,4.069809061123405
2017-09-15,3.708500599366445
2017-09-16,3.858682767258121
2017-09-17,3.679368383283834
2017-09-18,3.5381886847024524
2017-09-21,3.117565118184163
2017-09-22,3.1888981516817028
2017-09-23,3.087570490616612
2017-09-24,3.024085103069886
2017-09-25,3.2641772359890253
2017-09-26,3.329880868431724
2017-09-27,3.1867104731656357
2017-09-29,2.733504712696442
2017-09-30,2.6645329601760697
2017-10-01,2.406454358897236
2017-10-02,2.5992360728075643
2017-10-06,2.461082505997388
2017-10-08,2.213827509280668
2017-10-09,2.3939507567245406
2017-10-10,2.161922364592366
2017-10-11,2.120315267725027
2017-10-12,2.3015693418240746
2017-10-13,2.4125174618259635
2017-10-14,2.2555824349359943
2017-10-15,2.2643991106363823
2017-10-16,2.480356630877292
2017-10-17,2.358788136226115
2017-10-18,2.342906810759356
2017-10-19,2.127303059202965
2017-10-20,2.0366502535787
2017-10-21,2.1559813476583924
2017-10-22,1.9430968921067029
2017-10-23,1.8477761433382351
2017-10-24,1.6796330598007967
2017-10-25,1.6418779599021551
2017-10-26,1.6952793192337114
2017-10-27,1.773134403038657
2017-11-01,1.359386863550911
2017-11-02,1.3780068795080902
2017-11-03,1.3363161739909664
2017-11-04,1.2978475910497649
2017-11-06,1.2223971297161311
2017-11-07,1.3040961152742123
2017-11-09,1.352524160265289
2017-11-11,1.516686507506064
2017-11-13,1.688469218865696
2017-11-14,1.8129515125886413
2017-11-15,1.9159618268359224
2017-11-16,1.772822717823365
2017-11-17,1.8268125323338984
2017-11-18,1.929981267793452
2017-11-19,1.800579699389238
2017-11-20,1.916185677661948
2017-11-21,1.787596025679553
2017-11-22,1.754966291213963
2017-11-23,1.6765197087174406
2017-11-24,1.6396216333491118
2017-11-26,1.7396073233576443
2017-11-27,1.6786664510177969
2017-11-28,1.7357085607806275
2017-11-29,1.8324065269739864
2017-11-30,1.985404980524116
2017-12-02,1.8498315856650664
2017-12-03,1.8427351785200283
2017-12-05,2.097458533018035
2017-12-06,1.9871522214360295
2017-12-09,1.7391150152642796
2017-12-10,1.7634160111125
2017-12-11,1.6154612492723308
2017-12-12,1.6659311315026994
2017-12-13,1.83169773896874
2017-12-14,1.825794275113063
2017-12-15,1.6935373256908928
2017-12-17,1.6673630895472995
2017-12-19,1.6858729292661592
2017-12-20,1.826316240205699
2017-12-21,1.6961392903818384
2017-12-22,1.5348675624335544
2017-12-23,1.6705565735717836
2017-12-24,1.758922815360099
2017-12-25,1.8015198185090568
2017-12-26,1.9561921216618596
2017-12-28,1.9170522404180876
2017-12-30,1.6418557900223425
2017-12-31,1.5035322905155268
2018-01-01,1.443909306829342
2018-01-02,1.585582889545465
2018-01-03,1.5902331668603575
2018-01-04,1.686072733171947
2018-01-05,1.7223378506417466
2018-01-06,1.6128012391006776
2018-01-07,1.7101412773380855
2018-01-08,1.7481852330169991
2018-01-09,1.6653250774263455
2018-01-10,1.6730772576652515
2018-01-11,1.819788479149446
2018-01-12,1.7802852847360138
2018-01-13,1.85823850959601
2018-01-14,1.7038486900508718
2018-01-16,1.7750089380312364
2018-01-17,1.7702628570960153
2018-01-18,1.621180805681257
2018-01-19,1.4609661947947
2018-01-20,1.5167576275806212
2018-01-21,1.6140348260845323
2018-01-22,1.4787473262055102
2018-01-23,1.531755854159117
2018-01-26,1.349652671810794
2018-01-27,1.441651330811624
2018-01-28,1.5567372485069144
2018-01-30,1.315582845654706
2018-01-31,1.2331871904916978
2018-02-01,1.2172931545264256
2018-02-02,1.2048325034450165
2018-02-05,1.41957401725758
2018-02-06,1.500791839293932
2018-02-07,1.3517050345973505
2018-02-09,1.2202699929012033
2018-02-11,1.2944024068445124
2018-02-13,1.273329289056872
2018-02-14,1.249249649372355
2018-02-15,1.2633095751374628
2018-02-16,1.227170357828772
2018-02-18,1.161241752194429
2018-02-20,1.1473537962324736
2018-02-21,1.069431470856912
2018-02-22,1.0582932239763736
2018-02-23,1.1595772839595253
2018-02-24,1.0555547794461213
2018-03-01,1.1212415102405855
2018-03-02,1.125621216464462
2018-03-04,1.062519710441121
2018-03-05,1.0578267638162786
2018-03-07,1.0379214390019047
2018-03-09,0.9563397649278512
2018-03-11,0.9390794505000244
2018-03-12,0.8977754692521487
2018-03-13,0.9720879108035976
2018-03-14,0.9639190808694102
2018-03-15,0.9493780551438836
2018-03-16,0.9745061815321034
2018-03-18,0.8430435249763054
2018-03-20,0.8918582862195057
2018-03-21,0.974703554578926
2018-03-22,1.0025285467105112
2018-03-23,0.9253600762005464
2018-03-26,1.0206018559840284
2018-03-29,0.9702969678023856
2018-03-30,1.0113604672157193
2018-04-01,0.8625349090404659
2018-04-03,1.031063764158658
2018-04-05,1.0736489557540214
2018-04-08,0.9745262943344728
2018-04-10,0.7829491281763641
2018-04-11,0.7194730611050925
2018-04-13,0.4900803753743498
2018-04-14,0.3840171717862348
2018-04-16,0.0696404130398146
2018-04-17,-0.0761962903343497
2018-04-18,-0.1180544309650843
2018-04-19,-0.2816345180638618
2018-04-20,-0.4449920851950133
2018-04-22,-0.7042284081596162
2018-04-23,-0.852633123595711
2018-04-24,-0.9234660095742864
2018-04-25,-0.974881173462648
2018-04-26,-1.003262062495321
2018-04-27,-0.9650102864772904
2018-04-28,-0.9388736612586156
2018-04-30,-0.9461771651875368
2018-05-02,-0.8494696853302052
2018-05-03,-0.7947013539752656
2018-05-04,-0.8613489048208959
2018-05-06,-0.7315770018520182
2018-05-07,-0.6882716465781576
2018-05-08,-0.7383387336211014
2018-05-09,-0.7652218261753756
2018-05-11,-0.8438299983014687
2018-05-14,-0.8143157049881533
